what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423953739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423953771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423953804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423953849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423953879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423953907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423953933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423953963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423953991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423954029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423954046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423954061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423954091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423954114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423954143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423954190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423954219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423954245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423954265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423954299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423954342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423954356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423954391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423954435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423954470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423954494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423954523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423954559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423954602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423954672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423954714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423954749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423954796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407423955152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407423957323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407423965855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407423967002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407423967113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407423988676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407423992425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407423992662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407423992869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424000261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424001658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424001764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424003599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424004570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424004673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424017926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424020160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424020279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424023879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424026338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424029189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424037392
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407424044793
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407424052540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424057863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424060555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424060671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424063970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424064099
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407424088524
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407424098604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424113118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424113252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424116012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424116042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424122005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424122119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407424126371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407424132523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424143739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424150218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424152798
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407424161932
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407424166267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424169036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424172805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424181194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424190606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424194912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424195018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407424196655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407424196834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407424196984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407424197116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407424197255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407424197387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407424197510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407424197677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424201328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424203228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424203349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424255954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424257202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424257315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424258895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424260229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424260361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424262829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424264248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424264372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424300677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424303212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424303404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424310515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424313616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424316218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407424323053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407424326578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424333415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424334785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424334920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424337524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424337657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424340071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424340197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424343430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424343557
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407424387076
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407424400384
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407424400476
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407424403466
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407424403595
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407424403689
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407424407301
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407424407426
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407424419296
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407424419390
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407424432950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424460572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424463107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424463205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424464771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424466716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424466813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424474672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424476024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424476122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424500193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424514806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424514926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407424521963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407424533626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407424536703
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1407424615727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407424616942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407424623835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424643336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424644520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424644631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407424649480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424659147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424663697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424663831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407424680758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424696706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424699315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424699351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407424701267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424708759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424710390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424710496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407424717821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407424720840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424725983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424728935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424729033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424731014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424731133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424750098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424752472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1407424755870
activated,view,com.android.ide.eclipse.ddms,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.ddms.views.LogCatView",1407424771855
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.mylyn.tasks.ui.views.tasks while still in the middle of activating part org.eclipse.jdt.ui.CompilationUnitEditor",1407424795148
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407424795167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407424799744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407424799896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407424800258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407424800419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407424803136
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407424810916
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407424810991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407424813629
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407424813629
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407424831154
opened,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407424834984
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407424835178
error,log,,,"Failed to update a TargetChangeListener.",1407424841472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424846748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424850258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424850321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424853390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424854636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424854760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424857679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424859181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424859314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424863634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424865040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424865183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424868256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424869415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424869525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424874903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424876226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424876351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424878691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424879960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424880045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407424889445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424901221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424902398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424902497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407424907133
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407424912605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424917360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424923005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424923137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424933293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424950530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424960592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424964730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424973105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424974670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424974784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424984096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424985429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424985535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407424988370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424989851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424989964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424993625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424993742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424996315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407424996428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407425013371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407425021001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407425039653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407425040317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407425041589
